cif
"# generated using pymatgen
data_CrP2O7
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.04931786
_cell_length_b   8.26571343
_cell_length_c   8.85306649
_cell_angle_alpha   90.00000000
_cell_angle_beta   111.72917678
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CrP2O7
_chemical_formula_sum   'Cr4 P8 O28'
_cell_volume   479.19334217
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  O  O1  1  0.613771  0.924278  0.630271  1
  O  O2  1  0.853309  0.383564  0.319965  1
  O  O3  1  0.696312  0.600500  0.075983  1
  O  O4  1  0.652510  0.266351  0.014381  1
  O  O5  1  0.146691  0.616435  0.680035  1
  O  O6  1  0.303688  0.399501  0.924018  1
  O  O7  1  0.347490  0.733649  0.985619  1
  O  O8  1  0.152509  0.233649  0.514381  1
  O  O9  1  0.196312  0.899500  0.575982  1
  O  O10  1  0.120678  0.648801  0.398613  1
  O  O11  1  0.353309  0.116435  0.819966  1
  O  O12  1  0.072970  0.874567  0.184200  1
  O  O13  1  0.084446  0.244608  0.172016  1
  O  O14  1  0.113771  0.575722  0.130270  1
  O  O15  1  0.620678  0.851198  0.898613  1
  O  O16  1  0.386229  0.075723  0.369730  1
  O  O17  1  0.572970  0.625433  0.684201  1
  O  O18  1  0.803688  0.100500  0.424017  1
  O  O19  1  0.415554  0.744609  0.327984  1
  O  O20  1  0.427030  0.374567  0.315799  1
  O  O21  1  0.847490  0.766351  0.485620  1
  O  O22  1  0.379322  0.148801  0.101387  1
  O  O23  1  0.886229  0.424278  0.869729  1
  O  O24  1  0.915554  0.755391  0.827984  1
  O  O25  1  0.927030  0.125434  0.815799  1
  O  O26  1  0.646691  0.883564  0.180035  1
  O  O27  1  0.879322  0.351199  0.601386  1
  O  O28  1  0.584446  0.255391  0.672017  1
  P  P29  1  0.316019  0.220152  0.243860  1
  P  P30  1  0.683981  0.779849  0.756141  1
  P  P31  1  0.816019  0.279849  0.743859  1
  P  P32  1  0.578324  0.758832  0.043652  1
  P  P33  1  0.078324  0.741169  0.543652  1
  P  P34  1  0.421676  0.241169  0.956348  1
  P  P35  1  0.183981  0.720152  0.256140  1
  P  P36  1  0.921676  0.258832  0.456348  1
  Cr  Cr37  1  0.875262  0.412105  0.106349  1
  Cr  Cr38  1  0.624738  0.912105  0.393651  1
  Cr  Cr39  1  0.375262  0.087896  0.606350  1
  Cr  Cr40  1  0.124738  0.587896  0.893651  1
"
