cif
"# generated using pymatgen
data_Ni3(AsO4)4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.03304303
_cell_length_b   9.38664196
_cell_length_c   14.53155006
_cell_angle_alpha   102.92101961
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ni3(AsO4)4
_chemical_formula_sum   'Ni6 As8 O32'
_cell_volume   669.13623517
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ni  Ni1  1  -0.001358  0.312456  0.124645  1
  Ni  Ni2  1  0.001358  0.687544  0.875355  1
  Ni  Ni3  1  0.498642  0.187544  0.375355  1
  Ni  Ni4  1  0.501358  0.812456  0.624645  1
  Ni  Ni5  1  0.500000  0.500000  0.000000  1
  Ni  Ni6  1  -0.000000  0.000000  0.500000  1
  As  As7  1  0.480058  0.896942  0.848474  1
  As  As8  1  0.008142  0.337738  0.902370  1
  As  As9  1  0.508142  0.162262  0.597630  1
  As  As10  1  0.491858  0.837738  0.402370  1
  As  As11  1  0.519942  0.103058  0.151526  1
  As  As12  1  0.991858  0.662262  0.097630  1
  As  As13  1  0.019942  0.396942  0.348474  1
  As  As14  1  0.980058  0.603058  0.651526  1
  O  O15  1  0.057295  0.552797  0.754357  1
  O  O16  1  0.592206  0.248584  0.510376  1
  O  O17  1  0.073989  0.227309  0.793426  1
  O  O18  1  0.126878  0.767483  0.649061  1
  O  O19  1  0.926011  0.772691  0.206574  1
  O  O20  1  0.442705  0.052797  0.254357  1
  O  O21  1  0.573989  0.272691  0.706574  1
  O  O22  1  0.821650  0.894495  0.398759  1
  O  O23  1  0.928799  0.541378  0.441637  1
  O  O24  1  0.942705  0.447203  0.245643  1
  O  O25  1  0.373122  0.267483  0.149061  1
  O  O26  1  0.178350  0.105505  0.601241  1
  O  O27  1  0.198907  0.499852  0.922100  1
  O  O28  1  0.071201  0.458622  0.558363  1
  O  O29  1  0.858705  0.132366  0.145683  1
  O  O30  1  0.358705  0.367634  0.354317  1
  O  O31  1  0.698906  0.000148  0.577900  1
  O  O32  1  0.426012  0.727309  0.293426  1
  O  O33  1  0.428799  0.958622  0.058363  1
  O  O34  1  0.321650  0.605505  0.101241  1
  O  O35  1  0.641295  0.632366  0.645683  1
  O  O36  1  0.141295  0.867634  0.854317  1
  O  O37  1  0.407794  0.751416  0.489624  1
  O  O38  1  0.092206  0.251416  0.989624  1
  O  O39  1  0.801094  0.500148  0.077900  1
  O  O40  1  0.557295  0.947203  0.745643  1
  O  O41  1  0.873122  0.232517  0.350939  1
  O  O42  1  0.571201  0.041378  0.941637  1
  O  O43  1  0.907794  0.748584  0.010376  1
  O  O44  1  0.678350  0.394495  0.898759  1
  O  O45  1  0.301094  -0.000148  0.422100  1
  O  O46  1  0.626878  0.732517  0.850939  1
"
