cif
"# generated using pymatgen
data_MgV(GeO3)2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.26644776
_cell_length_b   6.73607964
_cell_length_c   6.73607982
_cell_angle_alpha   86.52613064
_cell_angle_beta   82.07804161
_cell_angle_gamma   82.07803239
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgV(GeO3)2
_chemical_formula_sum   'Mg2 V2 Ge4 O12'
_cell_volume   234.21376792
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg1  1  0.750000  0.269220  0.730780  1
  Mg  Mg2  1  0.250000  0.730780  0.269220  1
  V  V3  1  0.750000  0.907199  0.092801  1
  V  V4  1  0.250000  0.092801  0.907199  1
  Ge  Ge5  1  0.789061  0.395250  0.208662  1
  Ge  Ge6  1  0.710939  0.791338  0.604750  1
  Ge  Ge7  1  0.210939  0.604750  0.791338  1
  Ge  Ge8  1  0.289061  0.208662  0.395250  1
  O  O9  1  0.598058  0.290038  0.428313  1
  O  O10  1  0.901942  0.571687  0.709962  1
  O  O11  1  0.401942  0.709962  0.571687  1
  O  O12  1  0.098058  0.428313  0.290038  1
  O  O13  1  0.115758  0.147797  0.622373  1
  O  O14  1  0.384242  0.377627  0.852203  1
  O  O15  1  0.884242  0.852203  0.377627  1
  O  O16  1  0.615758  0.622373  0.147797  1
  O  O17  1  0.860378  0.213164  0.023677  1
  O  O18  1  0.639622  0.976323  0.786836  1
  O  O19  1  0.139622  0.786836  0.976323  1
  O  O20  1  0.360378  0.023677  0.213164  1
"
