cif
"# generated using pymatgen
data_MgCu3(WO3)4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.72085235
_cell_length_b   6.66867768
_cell_length_c   6.65543529
_cell_angle_alpha   109.31624973
_cell_angle_beta   109.29210872
_cell_angle_gamma   109.76568873
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgCu3(WO3)4
_chemical_formula_sum   'Mg1 Cu3 W4 O12'
_cell_volume   229.73318391
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg1  1  0.999998  0.999997  -0.000001  1
  Cu  Cu2  1  0.500003  0.500002  0.000009  1
  Cu  Cu3  1  0.000010  0.500004  0.499993  1
  Cu  Cu4  1  0.499996  0.000006  0.500001  1
  W  W5  1  -0.000000  0.000001  0.500001  1
  W  W6  1  -0.000000  0.499998  -0.000002  1
  W  W7  1  0.499999  0.500000  0.500000  1
  W  W8  1  0.499999  -0.000001  -0.000000  1
  O  O9  1  0.838092  0.306278  0.132601  1
  O  O10  1  0.161907  0.693720  0.867396  1
  O  O11  1  0.824323  0.715826  0.527628  1
  O  O12  1  0.283598  0.469577  0.166051  1
  O  O13  1  0.470877  0.176120  0.298322  1
  O  O14  1  0.122370  0.824052  0.300575  1
  O  O15  1  0.706788  0.881184  0.177265  1
  O  O16  1  0.529123  0.823880  0.701678  1
  O  O17  1  0.175677  0.284172  0.472372  1
  O  O18  1  0.716400  0.530421  0.833950  1
  O  O19  1  0.877628  0.175945  0.699424  1
  O  O20  1  0.293212  0.118815  0.822736  1
"
