cif
"# generated using pymatgen
data_PrMg(WO3)2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.50392850
_cell_length_b   5.71966569
_cell_length_c   8.11070149
_cell_angle_alpha   89.99863087
_cell_angle_beta   89.77799044
_cell_angle_gamma   89.99616172
_symmetry_Int_Tables_number   1
_chemical_formula_structural   PrMg(WO3)2
_chemical_formula_sum   'Pr2 Mg2 W4 O12'
_cell_volume   255.32808357
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Pr  Pr1  1  0.007608  0.946956  0.750675  1
  Pr  Pr2  1  0.507566  0.553043  0.250664  1
  Mg  Mg3  1  0.484406  0.451633  0.750984  1
  Mg  Mg4  1  0.984261  0.048474  0.251000  1
  W  W5  1  0.998872  0.494518  0.000188  1
  W  W6  1  0.999081  0.497844  0.500588  1
  W  W7  1  0.498843  0.005482  0.500172  1
  W  W8  1  0.499107  0.002165  0.000587  1
  O  O9  1  0.109763  0.414973  0.247990  1
  O  O10  1  0.195117  0.210821  0.930416  1
  O  O11  1  0.211844  0.203249  0.568684  1
  O  O12  1  0.329791  0.692562  0.567558  1
  O  O13  1  0.310593  0.680221  0.929136  1
  O  O14  1  0.352970  0.948821  0.253734  1
  O  O15  1  0.609769  0.085069  0.747977  1
  O  O16  1  0.711969  0.296645  0.068763  1
  O  O17  1  0.695118  0.289169  0.430417  1
  O  O18  1  0.829790  0.807382  0.067582  1
  O  O19  1  0.810533  0.819766  0.429141  1
  O  O20  1  0.852994  0.551209  0.753744  1
"
