cif
"# generated using pymatgen
data_MgCoP2O7
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.04067767
_cell_length_b   8.40766157
_cell_length_c   9.10346464
_cell_angle_alpha   90.00000000
_cell_angle_beta   112.15949032
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgCoP2O7
_chemical_formula_sum   'Mg4 Co4 P8 O28'
_cell_volume   499.08194846
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg1  1  0.123720  0.940067  0.818738  1
  Mg  Mg2  1  0.376280  0.440067  0.681262  1
  Mg  Mg3  1  0.623720  0.559933  0.318738  1
  Mg  Mg4  1  0.876280  0.059933  0.181262  1
  Co  Co5  1  0.375629  0.072638  0.607963  1
  Co  Co6  1  0.624371  0.927362  0.392037  1
  Co  Co7  1  0.124371  0.572638  0.892037  1
  Co  Co8  1  0.875629  0.427362  0.107963  1
  P  P9  1  0.181064  0.733677  0.240975  1
  P  P10  1  0.436403  0.226601  0.968301  1
  P  P11  1  0.681064  0.766323  0.740975  1
  P  P12  1  0.936403  0.273399  0.468301  1
  P  P13  1  0.318936  0.233677  0.259025  1
  P  P14  1  0.063597  0.726601  0.531699  1
  P  P15  1  0.563597  0.773399  0.031699  1
  P  P16  1  0.818936  0.266323  0.759025  1
  O  O17  1  0.351507  0.175105  0.101070  1
  O  O18  1  0.573120  0.609787  0.686645  1
  O  O19  1  0.073120  0.890213  0.186645  1
  O  O20  1  0.346811  0.389189  0.896648  1
  O  O21  1  0.648493  0.824895  0.898930  1
  O  O22  1  0.404309  0.096803  0.378872  1
  O  O23  1  0.653189  0.610811  0.103352  1
  O  O24  1  0.358900  0.091559  0.846948  1
  O  O25  1  0.171678  0.266750  0.549015  1
  O  O26  1  0.595691  0.903197  0.621128  1
  O  O27  1  0.904309  0.403197  0.878872  1
  O  O28  1  0.916577  0.759010  0.796344  1
  O  O29  1  0.583423  0.259010  0.703656  1
  O  O30  1  0.851507  0.324895  0.601070  1
  O  O31  1  0.095691  0.596803  0.121128  1
  O  O32  1  0.926880  0.109787  0.813355  1
  O  O33  1  0.083423  0.240990  0.203656  1
  O  O34  1  0.641100  0.908441  0.153052  1
  O  O35  1  0.671678  0.233250  0.049015  1
  O  O36  1  0.328322  0.766750  0.950985  1
  O  O37  1  0.153189  0.889189  0.603352  1
  O  O38  1  0.858900  0.408441  0.346948  1
  O  O39  1  0.141100  0.591559  0.653052  1
  O  O40  1  0.426880  0.390213  0.313355  1
  O  O41  1  0.416577  0.740990  0.296344  1
  O  O42  1  0.846811  0.110811  0.396648  1
  O  O43  1  0.828322  0.733250  0.450985  1
  O  O44  1  0.148493  0.675105  0.398930  1
"
