cif
"# generated using pymatgen
data_NiO2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.61183521
_cell_length_b   5.61006712
_cell_length_c   17.21522367
_cell_angle_alpha   60.56748288
_cell_angle_beta   60.50890485
_cell_angle_gamma   60.01895378
_symmetry_Int_Tables_number   1
_chemical_formula_structural   NiO2
_chemical_formula_sum   'Ni12 O24'
_cell_volume   386.38386441
_cell_formula_units_Z   12
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ni  Ni1  1  0.498411  0.497348  0.167301  1
  Ni  Ni2  1  0.498436  0.002465  0.167199  1
  Ni  Ni3  1  0.493674  0.493763  0.505141  1
  Ni  Ni4  1  0.003708  0.497393  0.167148  1
  Ni  Ni5  1  0.493759  0.998286  0.504916  1
  Ni  Ni6  1  0.499391  0.499917  0.667138  1
  Ni  Ni7  1  0.875444  0.875018  0.290754  1
  Ni  Ni8  1  0.503461  0.504256  0.829288  1
  Ni  Ni9  1  0.998083  0.493873  0.504964  1
  Ni  Ni10  1  0.503514  0.003974  0.829276  1
  Ni  Ni11  1  0.003232  0.504275  0.829250  1
  Ni  Ni12  1  0.880379  0.881282  0.951173  1
  O  O13  1  0.257390  0.255827  0.095637  1
  O  O14  1  0.263975  0.263211  0.236106  1
  O  O15  1  0.258233  0.700257  0.095430  1
  O  O16  1  0.700579  0.257612  0.095203  1
  O  O17  1  0.254530  0.254363  0.431774  1
  O  O18  1  0.286345  0.751220  0.236688  1
  O  O19  1  0.260191  0.260643  0.572673  1
  O  O20  1  0.752388  0.285558  0.236509  1
  O  O21  1  0.737859  0.736220  0.097036  1
  O  O22  1  0.254988  0.697360  0.431704  1
  O  O23  1  0.696597  0.255440  0.431581  1
  O  O24  1  0.752683  0.751721  0.236343  1
  O  O25  1  0.264904  0.265346  0.753123  1
  O  O26  1  0.288398  0.734240  0.581059  1
  O  O27  1  0.734003  0.288663  0.580973  1
  O  O28  1  0.268159  0.269073  0.897420  1
  O  O29  1  0.732293  0.732217  0.435096  1
  O  O30  1  0.265454  0.710452  0.752956  1
  O  O31  1  0.709855  0.266186  0.752877  1
  O  O32  1  0.734592  0.735057  0.580674  1
  O  O33  1  0.292300  0.750647  0.901709  1
  O  O34  1  0.750237  0.292792  0.901451  1
  O  O35  1  0.737878  0.738423  0.761923  1
  O  O36  1  0.750916  0.751873  0.900922  1
"
