cif
"# generated using pymatgen
data_MgTi2O4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.01970902
_cell_length_b   5.80455339
_cell_length_c   10.52677702
_cell_angle_alpha   89.96379165
_cell_angle_beta   89.97484353
_cell_angle_gamma   90.02577576
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgTi2O4
_chemical_formula_sum   'Mg4 Ti8 O16'
_cell_volume   306.72035915
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg1  1  0.834906  0.250042  0.750098  1
  Mg  Mg2  1  0.164716  0.749957  0.249859  1
  Mg  Mg3  1  0.526814  0.249943  0.249890  1
  Mg  Mg4  1  0.473306  0.750058  0.750080  1
  Ti  Ti5  1  0.533583  0.749921  0.486900  1
  Ti  Ti6  1  0.534109  0.750241  0.012994  1
  Ti  Ti7  1  0.466325  0.250080  0.513157  1
  Ti  Ti8  1  0.465827  0.249759  0.987067  1
  Ti  Ti9  1  0.000357  0.499741  0.499956  1
  Ti  Ti10  1  0.999990  0.999994  -0.000028  1
  Ti  Ti11  1  0.000353  0.000259  0.499955  1
  Ti  Ti12  1  0.999987  0.500005  -0.000030  1
  O  O13  1  0.863160  0.750079  0.381751  1
  O  O14  1  0.863708  0.749606  0.118806  1
  O  O15  1  0.136307  0.249923  0.618954  1
  O  O16  1  0.136371  0.250395  0.881381  1
  O  O17  1  0.187958  0.749983  0.598710  1
  O  O18  1  0.187722  0.750143  0.901243  1
  O  O19  1  0.812219  0.250016  0.401128  1
  O  O20  1  0.812267  0.249856  0.098754  1
  O  O21  1  0.660065  0.501349  0.617268  1
  O  O22  1  0.660013  0.999023  0.882386  1
  O  O23  1  0.339894  0.001240  0.382538  1
  O  O24  1  0.339883  0.498533  0.117311  1
  O  O25  1  0.339920  0.498933  0.382455  1
  O  O26  1  0.340005  0.001006  0.117582  1
  O  O27  1  0.660098  0.998481  0.617179  1
  O  O28  1  0.660136  0.501433  0.882656  1
"
