cif
"# generated using pymatgen
data_SbF5
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.52164204
_cell_length_b   7.91525551
_cell_length_c   10.09578652
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   110.94520012
_symmetry_Int_Tables_number   1
_chemical_formula_structural   SbF5
_chemical_formula_sum   'Sb4 F20'
_cell_volume   412.08262534
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Sb  Sb1  1  0.881433  0.596749  0.751966  1
  Sb  Sb2  1  0.118567  0.903251  0.251966  1
  Sb  Sb3  1  0.118567  0.403251  0.248034  1
  Sb  Sb4  1  0.881433  0.096749  0.748034  1
  F  F5  1  0.603966  0.568499  0.869682  1
  F  F6  1  0.396034  0.931501  0.369682  1
  F  F7  1  0.396034  0.431501  0.130318  1
  F  F8  1  0.603966  0.068499  0.630318  1
  F  F9  1  0.643514  0.488383  0.615973  1
  F  F10  1  0.356486  0.011617  0.115973  1
  F  F11  1  0.356486  0.511617  0.384027  1
  F  F12  1  0.643514  0.988383  0.884027  1
  F  F13  1  0.882661  0.797406  0.390150  1
  F  F14  1  0.117339  0.702594  0.890150  1
  F  F15  1  0.117339  0.202594  0.609850  1
  F  F16  1  0.882661  0.297406  0.109850  1
  F  F17  1  0.838555  0.873416  0.135710  1
  F  F18  1  0.161445  0.626584  0.635710  1
  F  F19  1  0.161445  0.126584  0.864290  1
  F  F20  1  0.838555  0.373416  0.364290  1
  F  F21  1  0.883147  0.846352  0.691358  1
  F  F22  1  0.116853  0.653648  0.191358  1
  F  F23  1  0.116853  0.153648  0.308642  1
  F  F24  1  0.883147  0.346352  0.808642  1
"
