cif
"# generated using pymatgen
data_Ni(PO3)4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.39741981
_cell_length_b   7.39929864
_cell_length_c   10.05116920
_cell_angle_alpha   86.75470809
_cell_angle_beta   68.79595466
_cell_angle_gamma   115.53358485
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ni(PO3)4
_chemical_formula_sum   'Ni2 P8 O24'
_cell_volume   447.80565393
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ni  Ni1  1  0.000087  -0.000050  0.499932  1
  Ni  Ni2  1  -0.000017  0.499998  0.999971  1
  P  P3  1  0.261280  0.263219  0.984290  1
  P  P4  1  0.747628  0.245699  0.515325  1
  P  P5  1  0.999842  0.669476  0.312589  1
  P  P6  1  0.252366  0.754298  0.484681  1
  P  P7  1  0.738721  0.736793  0.015717  1
  P  P8  1  0.482305  0.312379  0.187379  1
  P  P9  1  0.517704  0.687625  0.812621  1
  P  P10  1  0.000145  0.330512  0.687418  1
  O  O11  1  0.473561  0.452463  0.848439  1
  O  O12  1  0.949100  0.330468  0.844144  1
  O  O13  1  0.050890  0.669521  0.155871  1
  O  O14  1  0.109752  0.339978  0.075014  1
  O  O15  1  0.085063  0.815387  0.575251  1
  O  O16  1  0.198565  0.677244  0.349020  1
  O  O17  1  0.046549  0.156857  0.643710  1
  O  O18  1  0.211428  0.548783  0.580451  1
  O  O19  1  0.371644  0.208845  0.079838  1
  O  O20  1  0.498672  0.906704  0.416319  1
  O  O21  1  0.526442  0.547537  0.151566  1
  O  O22  1  0.325384  0.206168  0.343925  1
  O  O23  1  0.300284  0.690270  0.856249  1
  O  O24  1  0.823084  0.914910  0.083922  1
  O  O25  1  0.176903  0.085090  0.916096  1
  O  O26  1  0.914930  0.184625  0.424748  1
  O  O27  1  0.674627  0.793826  0.656075  1
  O  O28  1  0.890261  0.660054  0.924982  1
  O  O29  1  0.501307  0.093283  0.583695  1
  O  O30  1  0.628362  0.791163  0.920166  1
  O  O31  1  0.788543  0.451235  0.419570  1
  O  O32  1  0.953454  0.843150  0.356279  1
  O  O33  1  0.801408  0.322744  0.650999  1
  O  O34  1  0.699727  0.309744  0.143747  1
"
