cif
"# generated using pymatgen
data_MgMo3P3O13
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.65624483
_cell_length_b   7.82198203
_cell_length_c   10.55234539
_cell_angle_alpha   99.69838064
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgMo3P3O13
_chemical_formula_sum   'Mg2 Mo6 P6 O26'
_cell_volume   541.55613763
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg1  1  0.750000  0.605949  0.174580  1
  Mg  Mg2  1  0.250000  0.394051  0.825420  1
  Mo  Mo3  1  0.250000  0.359977  0.205950  1
  Mo  Mo4  1  0.750000  0.640023  0.794050  1
  Mo  Mo5  1  0.250000  0.769198  0.437894  1
  Mo  Mo6  1  0.500000  -0.000000  0.000000  1
  Mo  Mo7  1  0.750000  0.230802  0.562106  1
  Mo  Mo8  1  0.000000  -0.000000  0.000000  1
  P  P9  1  0.250000  0.216577  0.501046  1
  P  P10  1  0.750000  0.783423  0.498954  1
  P  P11  1  0.250000  0.730539  0.766181  1
  P  P12  1  0.750000  0.269461  0.233819  1
  P  P13  1  0.750000  0.320670  0.893834  1
  P  P14  1  0.250000  0.679330  0.106166  1
  O  O15  1  0.750000  0.359381  0.753046  1
  O  O16  1  0.567733  0.746177  0.405653  1
  O  O17  1  0.250000  0.794935  0.639471  1
  O  O18  1  0.549668  0.225571  0.908442  1
  O  O19  1  0.750000  0.653928  0.595604  1
  O  O20  1  0.750000  0.885772  0.896900  1
  O  O21  1  0.250000  0.346072  0.404396  1
  O  O22  1  0.049668  0.774429  0.091558  1
  O  O23  1  0.250000  0.030684  0.423182  1
  O  O24  1  0.750000  0.969316  0.576818  1
  O  O25  1  0.072273  0.608866  0.787692  1
  O  O26  1  0.250000  0.114228  0.103099  1
  O  O27  1  0.572273  0.391134  0.212308  1
  O  O28  1  0.750000  0.507479  0.975374  1
  O  O29  1  0.750000  0.205065  0.360529  1
  O  O30  1  0.450332  0.774429  0.091558  1
  O  O31  1  0.932267  0.746177  0.405653  1
  O  O32  1  0.432267  0.253823  0.594347  1
  O  O33  1  0.427727  0.608866  0.787692  1
  O  O34  1  0.250000  0.640619  0.246954  1
  O  O35  1  0.750000  0.104710  0.125381  1
  O  O36  1  0.250000  0.895290  0.874619  1
  O  O37  1  0.927727  0.391134  0.212308  1
  O  O38  1  0.950332  0.225571  0.908442  1
  O  O39  1  0.067733  0.253823  0.594347  1
  O  O40  1  0.250000  0.492521  0.024626  1
"
